121;NQ003235AAF60;TUBO RETO REF.PECA 94722305;94722305;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003236AAF60;TUBO RETO REF.PECA 94723985;94723985;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003237AAF60;TUBO RETO REF.PECA 94723986;94723986;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003238AAF60;TUBO RETO REF.PECA 94723987;94723987;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003239AAF60;TUBO RETO REF.PECA 94723988;94723988;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003240AAF60;TUBO RETO REF.PECA 94751833;94751833;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003241AAF60;TUBO RETO REF.PECA 94751834;94751834;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003242AAF60;TUBO RETO REF.PECA 94751835;94751835;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003243AAF60;TUBO RETO REF.PECA 94751836;94751836;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003244AAF60;TUBO RETO REF.PECA 94751837;94751837;1,212;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1212
121;NQ003245AAF60;TUBO RETO REF.PECA 51886507;51886507;0,971;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;971
121;NQ003246AAF60;TUBO RETO REF.PECA 51886508;51886508;0,782;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;782
121;NQ003247AAF60;TUBO RETO REF.PECA 51886510;51886510;0,827;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;827
121;NQ003248AAF60;TUBO RETO REF.PECA 51886511;51886511;2,675;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2675
121;NQ003249AAF60;TUBO RETO REF.PECA 51886512;51886512;2,7;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2700
121;NQ003250AAF60;TUBO RETO REF.PECA 51886513;NQ003250AA;1,622;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1622
121;NQ003251AAF60;TUBO RETO REF.PECA 51886514;51886514;1,358;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1358
121;NQ003252AAF60;TUBO RETO REF.PECA 51886509;51886509;1,547;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1547
121;NQ003253AAF60;TUBO RETO REF.PECA 51876872;NQ003253AA;0,51;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;510
121;NQ003254AAF60;TUBO RETO REF. PECA 5801380274;NQ003254AA;3,902;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;3902
121;NQ003255AAF60;TUBO RETO REF. PECA 3252013645;NQ003255AA;2,728;TUBO ACO INOXIDAVEL, DIAM. 8,00 X 0,71 MM;TUBO ACO INOXIDAVEL, DIAM. 8;2728
121;NQ003256AAF60;TUBO RETO REF.PECA 51888483;NQ003256AA;2,47;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2470
121;NQ003257AAF60;TUBO RETO REF.PECA 51888485;NQ003257AA;2,763;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2763
121;NQ003258AAF60;TUBO RETO REF.PECA 51888482;NQ003258AA;2,43;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2430
121;NQ003259AAF60;TUBO RETO REF.PECA 51888484;NQ003259AA;2,785;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2785
121;NQ003260AAF60;TUBO RETO REF.PECA 51888492;NQ003260AA;1,306;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1306
121;NQ003261AAF60;TUBO RETO REF.PECA 51888493;NQ003261AA;1,256;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1256
121;NQ003262AAF60;TUBO RETO REF.PECA 51888494;NQ003262AA;0,512;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;512
121;NQ003263AAF60;TUBO RETO REF.PECA 51888495;NQ003263AA;0,537;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;537
121;NQ003264AAF60;TUBO RETO REF.PECA 51888503;NQ003264AA;1,693;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1693
121;NQ003265AAF60;TUBO RETO REF.PECA 51888504;NQ003265AA;0,474;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;474
121;NQ003266AAF60;TUBO RETO REF.PECA 94757702;94757702;0,902;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;902
121;NQ003267AAF60;TUBO RETO REF.PECA 94757703;94757703;1,556;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1556
121;NQ003268AAF60;TUBO RETO REF.PECA 94757704;94757704;0,646;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;646
121;NQ003269AAF60;TUBO RETO REF.PECA 94757705;94757705;1,162;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1162
121;NQ003270AAF60;TUBO RETO REF.PECA 94757706;94757706;1,503;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1503
121;NQ003271AAF60;TUBO RETO REF.PECA 94757707;94757707;1,435;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1435
121;NQ003272AAF60;TUBO RETO REF.PECA 94757708;94757708;1,392;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1392
121;NQ003273AAF60;TUBO RETO REF.PECA 94757709;94757709;1,193;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1193
121;NQ003274AAF60;TUBO RETO REF.PECA 94757710;94757710;1,426;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1426
121;NQ003275AAF60;TUBO RETO REF.PECA 94757711;94757711;1,239;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1239
121;NQ003276AAF60;TUBO RETO REF.PECA 94757712;94757712;0,468;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;468
121;NQ003402AAF60;TUBO RETO REF.PECA 6700002787;NQ003402AA;0,504;TUBO PEWTRP 6,35 X 0,71 MM  (P.V.F. TRIVALENTE);TUBO PEWTRP 6,35 X 0,71 MM  ;504
121;NQ003420AAF60;TUBO RETO REF. PECA 3256117416;NQ003420AA;2,86;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;2860
121;NQ003422AAF60;TUBO RETO REF. PECA 3256117423;NQ003422AA;2,8;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;2800
121;NQ003423AAF60;TUBO RETO REF. PECA 331611782A;NQ003423AA;1,014;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1014
121;NQ003425AAF60;TUBO RETO REF. PECA 6700002786;NQ003425AA;0,37;TUBO PEWTRP 6,35 X 0,71 MM  (P.V.F. TRIVALENTE);TUBO PEWTRP 6,35 X 0,71 MM  ;370
121;NQ003427AAF60;TUBO RETO REF. PECA 6Q1614742F;NQ003427AA;4,214;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;4214
121;NQ003431AAF60;TUBO RETO REF. PECA 9677142380;NQ003431AA;0,293;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;293
121;NQ003455AAF60;TUBO RETO REF. PECA A3074230624;NQ003455AA;0,623;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;623
121;NQ003457AAF60;TUBO RETO REF. PECA A3074230724;NQ003457AA;0,334;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;334
121;NQ003459AAF60;TUBO RETO REF. PECA A3074230824;NQ003459AA;0,334;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;334
121;NQ003461AAF60;TUBO RETO REF. PECA A3644230324;NQ003461AA;0,362;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;362
121;NQ003463AAF60;TUBO RETO REF. PECA A3644230524;NQ003463AA;0,372;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;372
121;NQ003465AAF60;TUBO RETO REF. PECA ANR2945;NQ003465AA;1,54;TUBO BWTRP 6,35 X 0,71 MM (P.V.F TRIVALENTE);TUBO BWTRP 6,35 X 0,71 MM (P;1540
121;NQ003467AAF60;TUBO RETO REF. PECA - 94779883;NQ003467AA;2,839;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;2839
121;NQ003469AAF60;TUBO RETO REF. PECA - 94779882;NQ003469AA;2,014;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;2014
121;NQ003471AAF60;TUBO RETO REF. PECA 94779883;94779883AA;3,028;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;3028
121;NQ003473AAF60;TUBO RETO REF. PECA 52046833;94779882;4,075;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;4075
121;NQ003475AAF60;TUBO RETO REF.PECA 51845067;NQ003475AA;0,7;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;700
121;NQ003478AAF60;TUBO RETO REF.PECA 51845069;NQ003478AA;0,7;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;700
121;NQ003481AAF60;TUBO RETO REF.PECA 51845071;NQ003481AA;3,438;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;3438
121;NQ003484AAF60;TUBO RETO REF.PECA 51845073;NQ003484AA;3,795;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;3795
121;NQ003487AAF60;TUBO RETO REF.PECA 51889197;NQ003487AA;2,426;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2426
121;NQ003490AAF60;TUBO RETO REF.PECA 51889447;NQ003490AA;2,646;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2646
121;NQ003493AAF60;TUBO RETO REF.PECA 51896486;NQ003493AA;4,803;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;4803
121;NQ003496AAF60;TUBO RETO REF.PECA 51896538;NQ003496AA;4,4;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;4400
121;NQ003499AAF60;TUBO RETO REF.PECA 5U0.611.781A;NQ003499AA;0,848;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;848
121;NQ003501AAF60;TUBO RETO REF.PECA 5U0.611.782A;NQ003501AA;1,227;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1227
121;NQ003505AAF60;TUBO RETO REF.PECA 5U1.611.724D;NQ003505AA;1,43;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1430
121;NQ003507AAF60;TUBO RETO REF.PECA 5U1.611.741F;NQ003507AA;2,76;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;2760
121;NQ003509AAF60;TUBO RETO REF.PECA 5U1.611.741G;NQ003509AA;3,562;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;3562
121;NQ003511AAF60;TUBO RETO REF.PECA 5U1.611.741H;NQ003511AA;2,831;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;2831
121;NQ003513AAF60;TUBO RETO REF.PECA 5U1.611.741J;NQ003513AA;3,583;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;3583
121;NQ003515AAF60;TUBO RETO REF.PECA 5U1.611.742F;NQ003515AA;4,273;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;4273
121;NQ003517AAF60;TUBO RETO REF.PECA 5U1.611.742G;NQ003517AA;3,485;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;3485
121;NQ003519AAF60;TUBO RETO REF.PECA 5U1.611.742H;NQ003519AA;4,398;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;4398
121;NQ003521AAF60;TUBO RETO REF.PECA 5U1.611.742J;NQ003521AA;3,562;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;3562
121;NQ003523AAF60;TUBO RETO REF.PECA 5U1.614.723A;NQ003523AA;1,494;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1494
121;NQ003525AAF60;TUBO RETO REF.PECA 5U1.614.724A;NQ003525AA;1,132;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1132
121;NQ003527AAF60;TUBO RETO REF.PECA 5U1.614.741A;NQ003527AA;3,23;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;3230
121;NQ003529AAF60;TUBO RETO REF.PECA 5U1.614.742A;NQ003529AA;4,915;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;4915
121;NQ003534AAF60;TUBO RETO REF.PECA BA204101;NQ003534AA;0,686;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;686
121;NQ003536AAF60;TUBO RETO REF.PECA BA204102;NQ003536AA;0,966;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;966
121;NQ003568AAF60;TUBO RETO REF.PECA 94777221;NQ003568AA;0,411;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;411
121;NQ003569AAF60;TUBO RETO REF.PECA 94777227;NQ003569AA;0,395;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;395
121;NQ003570AAF60;TUBO RETO REF.PECA 52054430;NQ003570AA;0,813;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;813
121;NQ003571AAF60;TUBO RETO REF.PECA 94779887;NQ003571AA;1,547;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;1547
121;NQ003572AAF60;TUBO RETO REF.PECA 94777220;NQ003572AA;0,436;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;436
121;NQ003573AAF60;TUBO RETO REF.PECA 94777226;NQ003573AA;0,415;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;415
121;NQ003574AAF60;TUBO RETO REF.PECA 94777229;NQ003574AA;0,763;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;763
121;NQ003575AAF60;TUBO RETO REF.PECA 94779888;NQ003575AA;1,691;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;1691
121;NQ003600AAF60;TUBO RETO REF. PECA 9651147080 REF.126 1102160050;NQ003600AA;0,537;TUBO BW EPOXI 4,76 MM X 0,71 MM;TUBO BW EPOXI 4,76 MM X 0,71;537
121;NQ003617AAF60;TUBO RETO REFERENTE A PECA OGI 730;NQ003617AA;0,383;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;383
121;NQ003628AAF60;TUBO RETO REF.PECA 2P0611728 K;NQ003628AA;0,1391;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;139,1
121;NQ003629AAF60;TUBO RETO REF.PECA 2P0611761 D;NQ003629AA;0,1412;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;141,2
121;NQ003630AAF60;TUBO RETO REF.PECA 2P0611727 C;NQ003630AA;1,6217;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1621,7
121;NQ003631AAF60;TUBO RETO REF.PECA 2P0611726 E;NQ003631AA;1,2739;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1273,9
121;NQ003632AAF60;TUBO RETO REF.PECA 2P0611726 F;NQ003632AA;1,6938;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1693,8
121;NQ003633AAF60;TUBO RETO REF.PECA 2P0611761 C;NQ003633AA;1,567;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1567
121;NQ003634AAF60;TUBO RETO REF.PECA 2P0611726 D;NQ003634AA;1,8818;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1881,8
121;NQ003635AAF60;TUBO RETO REF.PECA 2P0611728 F;NQ003635AA;1,228;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1228
121;NQ003636AAF60;TUBO RETO REF.PECA 2P0611728 G;NQ003636AA;1,1938;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1193,8
121;NQ003637AAF60;TUBO RETO REF.PECA 2P0611728 H;NQ003637AA;1,0095;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1009,5
121;NQ003638AAF60;TUBO RETO REF.PECA 2P0611728 J;NQ003638AA;1,4081;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1408,1
121;NQ003639AAF60;TUBO RETO REF.PECA 2P0611762 B;NQ003639AA;1,6648;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1664,8
121;NQ003640AAF60;TUBO RETO REF.PECA 2P0611739 D;NQ003640AA;1,882;TUBO BWTR 4,76 X 0,71 MM (PASSIVACAO TRIVALENTE);TUBO BWTR 4,76 X 0,71 MM (PA;1882
121;NQ003650AAF60;TUBO RETO REF. PECA 94777213;NQ003650AA;0,293;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;293
121;NQ003651AAF60;TUBO RETO REF. PECA 94777212;NQ003651AA;0,293;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;293
121;NQ003655AAF60;TUBO RETO REF.PECA 94772360;NQ003655AA;0,411;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;411
121;NQ003656AAF60;TUBO RETO REF.PECA 94772363;NQ003656AA;0,396;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;396
121;NQ003657AAF60;TUBO RETO REF.PECA 52057556;NQ003657AA;0,805;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;805
121;NQ003658AAF60;TUBO RETO REF.PECA 94772365;NQ003658AA;1,503;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1503
121;NQ003659AAF60;TUBO RETO REF.PECA 94772366;NQ003659AA;0,294;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;294
121;NQ003660AAF60;TUBO RETO REF.PECA 94772367;NQ003660AA;0,294;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;294
121;NQ003669AAF60;TUBO RETO REF. PECA 94749739;NQ003669AA;4,777;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;4777
121;NQ003670AAF60;TUBO RETO REF. PECA 94749740;NQ003670AA;3,847;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;3847
121;NQ003674AAF60;TUBO RETO REFERENTE A PECA TIR411;NQ003674AA;0,743;TUBO BWTRP 8,00 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 8,00 X 0,711 MM (;743
121;NQ003675AAF60;TUBO RETO REFERENTE A PECA TIR421;NQ003675AA;0,735;TUBO PEWNITRP 7,94 X 0,71 MM 14 M (PVF TRIVALENTE);TUBO PEWNITRP 7,94 X 0,71 MM;735
121;NQ003692AAF60;TUBO RETO REF. PECA 94740285;NQ003692AA;4,446;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;4446
121;NQ003693AAF60;TUBO RETO REF. PECA 94740284;NQ003693AA;4,407;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;4407
121;NQ003707AAF60;TUBO RETO REF. PECA 52041665;NQ003707AA;2,957;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;2957
121;NQ003708AAF60;TUBO RETO REF. PECA 52041666;NQ003708AA;3,026;TUBO ZNPA 4,76 X 0,71 MM FABRICACAO NACIONAL;TUBO ZNPA 4,76 X 0,71 MM FAB;3026
121;NQ003714AAF60;TUBO RETO REFERENTE A PC 51902594;NQ003714AA;1,479;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1479
121;NQ003715AAF60;TUBO RETO REFERENTE A PC 51902595;NQ003715AA;2,642;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2642
121;NQ003716AAF60;TUBO RETO REFERENTE A PC 51902596;NQ003716AA;1,481;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;1481
121;NQ003717AAF60;TUBO RETO REFERENTE A PC 51902597;NQ003717AA;2,309;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;2309
121;NQ003718AAF60;TUBO RETO REFERENTE A PECA 58714-5K550;NQ003718AA;0,7451;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;745,1
121;NQ003719AAF60;TUBO RETO REFERENTE A PECA 58714-5K560;NQ003719AA;0,9684;TUBO BWTRP 4,76 X 0,711 MM (P.V.F. TRIVALENTE);TUBO BWTRP 4,76 X 0,711 MM (;968,4
